0.478260869565217,0.204545454545454,0.255102040816327,0.378378378378378,0.987835783071465,0.133217993079585,0.363636363636364,0,0,Winter,No Holiday,Yes
0.521739130434783,0.230769230769231,0.326530612244898,0.567567567567568,0.93613786112519,0.204152249134948,0.40625,0,0,Winter,No Holiday,Yes
0.565217391304348,0.263986013986014,0.295918367346939,0.391891891891892,0.98023314749113,0.21280276816609,0.650568181818182,0,0,Winter,No Holiday,Yes
0.608695652173913,0.269230769230769,0.306122448979592,0.459459459459459,0.910795742524075,0.224913494809689,0.590909090909091,0,0,Winter,No Holiday,Yes
0.652173913043478,0.274475524475524,0.306122448979592,0.527027027027027,0.966041561074506,0.230103806228374,0.630681818181818,0,0,Winter,No Holiday,Yes
0.695652173913043,0.269230769230769,0.336734693877551,0.608108108108108,0.906234161175874,0.243944636678201,0.440340909090909,0,0,Winter,No Holiday,Yes
0.739130434782609,0.256993006993007,0.36734693877551,0.594594594594595,0.993917891535732,0.252595155709343,0.252840909090909,0,0,Winter,No Holiday,Yes
0.782608695652174,0.234265734265734,0.469387755102041,0.472972972972973,1,0.282006920415225,0.065340909090909,0,0,Winter,No Holiday,Yes
0.826086956521739,0.225524475524475,0.530612244897959,0.27027027027027,1,0.301038062283737,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.229020979020979,0.561224489795918,0.22972972972973,1,0.316608996539792,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.236013986013986,0.602040816326531,0.405405405405405,0.614292954891029,0.337370242214533,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.237762237762238,0.581632653061224,0.22972972972973,1,0.332179930795848,0,0,0,Winter,No Holiday,Yes
1,0.234265734265734,0.591836734693878,0.324324324324324,1,0.332179930795848,0,0,0,Winter,No Holiday,Yes
0,0.223776223776224,0.612244897959184,0.243243243243243,0.997465788139889,0.330449826989619,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.215034965034965,0.612244897959184,0.175675675675676,0.996958945767866,0.321799307958478,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.206293706293706,0.591836734693878,0.27027027027027,1,0.306228373702422,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.202797202797203,0.622448979591837,0.175675675675676,0.995945261023821,0.313148788927336,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.199300699300699,0.63265306122449,0.243243243243243,0.988849467815509,0.314878892733564,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.194055944055944,0.653061224489796,0.216216216216216,0.990369994931576,0.316608996539792,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.187062937062937,0.714285714285714,0.135135135135135,0.988342625443487,0.328719723183391,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.185314685314685,0.714285714285714,0.256756756756757,0.972630511910796,0.326989619377163,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.187062937062937,0.693877551020408,0.081081081081081,0.965027876330461,0.321799307958478,0.008522727272727,0,0,Winter,No Holiday,Yes
0.391304347826087,0.208041958041958,0.530612244897959,0.189189189189189,0.96705524581855,0.285467128027682,0.150568181818182,0,0,Winter,No Holiday,Yes
0.434782608695652,0.269230769230769,0.418367346938775,0.202702702702703,0.951849974657881,0.290657439446367,0.338068181818182,0,0,Winter,No Holiday,Yes
0.478260869565217,0.305944055944056,0.408163265306122,0.459459459459459,0.862138874809934,0.318339100346021,0.491477272727273,0,0,Winter,No Holiday,Yes
0.521739130434783,0.328671328671329,0.418367346938775,0.445945945945946,0.895590471363406,0.342560553633218,0.599431818181818,0,0,Winter,No Holiday,Yes
0.565217391304348,0.356643356643357,0.408163265306122,0.472972972972973,0.926001013684744,0.363321799307959,0.647727272727273,0,0,Winter,No Holiday,Yes
0.608695652173913,0.375874125874126,0.397959183673469,0.513513513513513,0.953370501773948,0.373702422145329,0.622159090909091,0,0,Winter,No Holiday,Yes
0.652173913043478,0.375874125874126,0.408163265306122,0.716216216216216,0.974657881398885,0.380622837370242,0.556818181818182,0,0,Winter,No Holiday,Yes
0.695652173913043,0.379370629370629,0.418367346938775,0.54054054054054,0.986315255955398,0.389273356401384,0.352272727272727,0,0,Winter,No Holiday,Yes
0.739130434782609,0.372377622377622,0.469387755102041,0.418918918918919,0.995945261023821,0.408304498269896,0.110795454545455,0,0,Winter,No Holiday,Yes
0.782608695652174,0.365384615384615,0.510204081632653,0.5,1,0.420415224913495,0.019886363636364,0,0,Winter,No Holiday,Yes
0.826086956521739,0.353146853146853,0.581632653061224,0.432432432432432,0.997465788139889,0.439446366782007,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.351398601398601,0.602040816326531,0.513513513513513,0.990369994931576,0.444636678200692,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.356643356643357,0.581632653061224,0.513513513513513,1,0.442906574394464,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.356643356643357,0.581632653061224,0.418918918918919,1,0.442906574394464,0,0,0,Winter,No Holiday,Yes
1,0.353146853146853,0.602040816326531,0.432432432432432,1,0.446366782006921,0,0,0,Winter,No Holiday,Yes
0,0.346153846153846,0.663265306122449,0.297297297297297,0.941713127217435,0.461937716262976,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.333916083916084,0.683673469387755,0.162162162162162,0.867207298530157,0.458477508650519,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.332167832167832,0.653061224489796,0.121621621621622,0.837810440952864,0.446366782006921,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.33041958041958,0.663265306122449,0.135135135135135,0.79523568170299,0.448096885813149,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.33041958041958,0.683673469387755,0.22972972972973,0.749619868220983,0.455017301038062,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.328671328671329,0.693877551020408,0.081081081081081,0.756208819057273,0.456747404844291,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.33041958041958,0.673469387755102,0.121621621621622,0.771920932589964,0.451557093425606,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.333916083916084,0.673469387755102,0.148648648648649,0.763811454637608,0.455017301038062,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.347902097902098,0.663265306122449,0.148648648648649,0.776482513938165,0.463667820069204,0.002840909090909,0,0,Winter,No Holiday,Yes
0.391304347826087,0.379370629370629,0.653061224489796,0.391891891891892,0.73796249366447,0.48961937716263,0.051136363636364,0,0,Winter,No Holiday,Yes
0.434782608695652,0.402097902097902,0.663265306122449,0.527027027027027,0.651799290420679,0.515570934256056,0.159090909090909,0,0,Winter,No Holiday,Yes
0.478260869565217,0.421328671328671,0.683673469387755,0.472972972972973,0.583882412569691,0.539792387543253,0.147727272727273,0,0,Winter,No Holiday,Yes
0.521739130434783,0.431818181818182,0.683673469387755,0.527027027027027,0.486061834769387,0.548442906574395,0.119318181818182,0,0,Winter,No Holiday,Yes
0.565217391304348,0.437062937062937,0.663265306122449,0.513513513513513,0.378104409528637,0.546712802768166,0.173295454545455,0,0,Winter,No Holiday,Yes
0.608695652173913,0.447552447552448,0.581632653061224,0.472972972972973,0.328433857070451,0.525951557093426,0.380681818181818,0,0,Winter,No Holiday,Yes
0.652173913043478,0.463286713286713,0.489795918367347,0.554054054054054,0.375063355296503,0.5,0.477272727272727,0,0,Winter,No Holiday,Yes
0.695652173913043,0.451048951048951,0.36734693877551,0.472972972972973,0.499746578813989,0.423875432525952,0.309659090909091,0,0,Winter,No Holiday,Yes
0.739130434782609,0.426573426573427,0.346938775510204,0.378378378378378,0.645210339584389,0.389273356401384,0.119318181818182,0,0,Winter,No Holiday,Yes
0.782608695652174,0.40034965034965,0.346938775510204,0.310810810810811,0.716168271667511,0.365051903114187,0.025568181818182,0,0,Winter,No Holiday,Yes
0.826086956521739,0.379370629370629,0.377551020408163,0.189189189189189,0.704510897110998,0.366782006920415,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.36013986013986,0.295918367346939,0.378378378378378,0.732894069944247,0.295847750865052,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.340909090909091,0.275510204081633,0.418918918918919,0.865179929042068,0.264705882352941,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.316433566433566,0.336734693877551,0.54054054054054,0.714140902179422,0.285467128027682,0,0,0,Winter,No Holiday,Yes
1,0.305944055944056,0.357142857142857,0.283783783783784,0.785605676634567,0.288927335640138,0,0,0,Winter,No Holiday,Yes
0,0.298951048951049,0.377551020408163,0.472972972972973,0.856056766345666,0.294117647058824,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.291958041958042,0.387755102040816,0.378378378378378,0.999493157627978,0.294117647058824,0,0,0,Winter,Holiday,Yes
0.086956521739131,0.29020979020979,0.357142857142857,0.297297297297297,1,0.275086505190312,0,0,0,Winter,Holiday,Yes
0.130434782608696,0.286713286713287,0.346938775510204,0.283783783783784,1,0.26643598615917,0,0,0,Winter,Holiday,Yes
0.173913043478261,0.277972027972028,0.346938775510204,0.405405405405405,1,0.257785467128028,0,0,0,Winter,Holiday,Yes
0.217391304347826,0.269230769230769,0.336734693877551,0.418918918918919,1,0.243944636678201,0,0,0,Winter,Holiday,Yes
0.260869565217391,0.265734265734266,0.387755102040816,0.135135135135135,1,0.269896193771626,0,0,0,Winter,Holiday,Yes
0.304347826086957,0.258741258741259,0.408163265306122,0.121621621621622,1,0.275086505190312,0,0,0,Winter,Holiday,Yes
0.347826086956522,0.258741258741259,0.387755102040816,0.135135135135135,1,0.262975778546713,0,0,0,Winter,Holiday,Yes
0.391304347826087,0.25,0.306122448979592,0.202702702702703,0.989863152559554,0.207612456747405,0,0,0,Winter,Holiday,Yes
0.434782608695652,0.283216783216783,0.26530612244898,0.256756756756757,0.989863152559554,0.207612456747405,0.366477272727273,0,0,Winter,Holiday,Yes
0.478260869565217,0.312937062937063,0.224489795918367,0.27027027027027,1,0.198961937716263,0.522727272727273,0,0,Winter,Holiday,Yes
0.521739130434783,0.340909090909091,0.204081632653061,0.405405405405405,0.991383679675621,0.20242214532872,0.647727272727273,0,0,Winter,Holiday,Yes
0.565217391304348,0.34965034965035,0.183673469387755,0.459459459459459,0.970603142422707,0.188581314878893,0.653409090909091,0,0,Winter,Holiday,Yes
0.608695652173913,0.361888111888112,0.142857142857143,0.581081081081081,1,0.14878892733564,0.650568181818182,0,0,Winter,Holiday,Yes
0.652173913043478,0.377622377622378,0.173469387755102,0.432432432432432,1,0.200692041522491,0.559659090909091,0,0,Winter,Holiday,Yes
0.695652173913043,0.367132867132867,0.163265306122449,0.405405405405405,1,0.179930795847751,0.411931818181818,0,0,Winter,Holiday,Yes
0.739130434782609,0.353146853146853,0.173469387755102,0.418918918918919,0.994931576279777,0.179930795847751,0.221590909090909,0,0,Winter,Holiday,Yes
0.782608695652174,0.33041958041958,0.183673469387755,0.337837837837838,1,0.173010380622837,0.056818181818182,0,0,Winter,Holiday,Yes
0.826086956521739,0.312937062937063,0.214285714285714,0.391891891891892,1,0.188581314878893,0,0,0,Winter,Holiday,Yes
0.869565217391304,0.304195804195804,0.275510204081633,0.297297297297297,1,0.23356401384083,0,0,0,Winter,Holiday,Yes
0.91304347826087,0.291958041958042,0.326530612244898,0.324324324324324,1,0.257785467128028,0,0,0,Winter,Holiday,Yes
0.956521739130435,0.277972027972028,0.306122448979592,0.108108108108108,1,0.231833910034602,0,0,0,Winter,Holiday,Yes
1,0.267482517482517,0.316326530612245,0.189189189189189,0.997972630511911,0.230103806228374,0,0,0,Winter,Holiday,Yes
0,0.253496503496503,0.357142857142857,0.243243243243243,0.988342625443487,0.242214532871972,0,0,0,Winter,Holiday,Yes
0.043478260869565,0.248251748251748,0.357142857142857,0.27027027027027,0.971109984794729,0.238754325259516,0,0,0,Winter,Holiday,Yes
0.086956521739131,0.239510489510489,0.387755102040816,0.162162162162162,0.997972630511911,0.247404844290657,0,0,0,Winter,Holiday,Yes
0.130434782608696,0.234265734265734,0.377551020408163,0.22972972972973,0.994424733907755,0.237024221453287,0,0,0,Winter,Holiday,Yes
0.173913043478261,0.232517482517482,0.428571428571429,0.189189189189189,0.971616827166751,0.261245674740485,0,0,0,Winter,Holiday,Yes
0.217391304347826,0.223776223776224,0.448979591836735,0.121621621621622,0.987835783071465,0.264705882352941,0,0,0,Winter,Holiday,Yes
0.260869565217391,0.22027972027972,0.428571428571429,0.094594594594595,0.989863152559554,0.250865051903114,0,0,0,Winter,Holiday,Yes
0.304347826086957,0.216783216783217,0.418367346938775,0.040540540540541,1,0.242214532871972,0,0,0,Winter,Holiday,Yes
0.347826086956522,0.216783216783217,0.387755102040816,0.094594594594595,1,0.226643598615917,0.011363636363636,0,0,Winter,Holiday,Yes
0.391304347826087,0.236013986013986,0.336734693877551,0.094594594594595,0.960973137354283,0.214532871972318,0.170454545454545,0,0,Winter,Holiday,Yes
0.434782608695652,0.288461538461538,0.326530612244898,0.202702702702703,0.966041561074506,0.254325259515571,0.352272727272727,0,0,Winter,Holiday,Yes
0.478260869565217,0.328671328671329,0.255102040816327,0.189189189189189,0.889508362899138,0.238754325259516,0.482954545454545,0,0,Winter,Holiday,Yes
0.521739130434783,0.34965034965035,0.193877551020408,0.189189189189189,0.972630511910796,0.198961937716263,0.571022727272727,0,0,Winter,Holiday,Yes
0.565217391304348,0.372377622377622,0.173469387755102,0.432432432432432,0.985301571211353,0.195501730103806,0.625,0,0,Winter,Holiday,Yes
0.608695652173913,0.384615384615385,0.183673469387755,0.445945945945946,0.987835783071465,0.217993079584775,0.639204545454546,0,0,Winter,Holiday,Yes
0.652173913043478,0.381118881118881,0.26530612244898,0.472972972972973,1,0.290657439446367,0.497159090909091,0,0,Winter,Holiday,Yes
0.695652173913043,0.368881118881119,0.387755102040816,0.513513513513513,0.959959452610238,0.363321799307959,0.377840909090909,0,0,Winter,Holiday,Yes
0.739130434782609,0.354895104895105,0.489795918367347,0.567567567567568,0.989356310187532,0.401384083044983,0.215909090909091,0,0,Winter,Holiday,Yes
0.782608695652174,0.335664335664336,0.571428571428571,0.432432432432432,0.965534718702483,0.418685121107267,0.0625,0,0,Winter,Holiday,Yes
0.826086956521739,0.321678321678322,0.602040816326531,0.310810810810811,0.969082615306639,0.416955017301038,0,0,0,Winter,Holiday,Yes
0.869565217391304,0.314685314685315,0.622448979591837,0.256756756756757,0.977698935631019,0.418685121107267,0,0,0,Winter,Holiday,Yes
0.91304347826087,0.312937062937063,0.683673469387755,0.337837837837838,0.721743537759757,0.437716262975779,0,0,0,Winter,Holiday,Yes
0.956521739130435,0.300699300699301,0.714285714285714,0.459459459459459,0.596553471870248,0.43598615916955,0,0,0,Winter,Holiday,Yes
1,0.276223776223776,0.520408163265306,0.432432432432432,0.663456664977192,0.342560553633218,0,0,0,Winter,Holiday,Yes
0,0.263986013986014,0.418367346938775,0.432432432432432,0.845413076533198,0.285467128027682,0,0,0,Winter,Holiday,Yes
0.043478260869565,0.256993006993007,0.36734693877551,0.472972972972973,1,0.252595155709343,0,0,0,Winter,Holiday,Yes
0.086956521739131,0.244755244755245,0.306122448979592,0.527027027027027,1,0.204152249134948,0,0,0,Winter,Holiday,Yes
0.130434782608696,0.232517482517482,0.285714285714286,0.405405405405405,1,0.178200692041523,0,0,0,Winter,Holiday,Yes
0.173913043478261,0.22027972027972,0.285714285714286,0.337837837837838,1,0.167820069204152,0,0,0,Winter,Holiday,Yes
0.217391304347826,0.211538461538461,0.316326530612245,0.310810810810811,0.999493157627978,0.181660899653979,0,0,0,Winter,Holiday,Yes
0.260869565217391,0.202797202797203,0.326530612244898,0.337837837837838,1,0.179930795847751,0,0,0,Winter,Holiday,Yes
0.304347826086957,0.192307692307692,0.326530612244898,0.216216216216216,1,0.171280276816609,0,0,0,Winter,Holiday,Yes
0.347826086956522,0.187062937062937,0.306122448979592,0.22972972972973,0.995438418651799,0.153979238754325,0.011363636363636,0,0,Winter,Holiday,Yes
0.391304347826087,0.197552447552448,0.26530612244898,0.324324324324324,0.93613786112519,0.134948096885813,0.181818181818182,0,0,Winter,Holiday,Yes
0.434782608695652,0.236013986013986,0.214285714285714,0.189189189189189,0.953370501773948,0.124567474048443,0.380681818181818,0,0,Winter,Holiday,Yes
0.478260869565217,0.262237762237762,0.193877551020408,0.351351351351351,0.978205778003041,0.1280276816609,0.542613636363636,0,0,Winter,Holiday,Yes
0.521739130434783,0.288461538461538,0.173469387755102,0.202702702702703,0.998986315255955,0.1280276816609,0.647727272727273,0,0,Winter,Holiday,Yes
0.565217391304348,0.304195804195804,0.153061224489796,0.324324324324324,0.968575772934617,0.115916955017301,0.698863636363636,0,0,Winter,Holiday,Yes
0.608695652173913,0.309440559440559,0.153061224489796,0.54054054054054,1,0.119377162629758,0.678977272727273,0,0,Winter,Holiday,Yes
0.652173913043478,0.328671328671329,0.142857142857143,0.621621621621622,1,0.122837370242215,0.602272727272727,0,0,Winter,Holiday,Yes
0.695652173913043,0.333916083916084,0.153061224489796,0.567567567567568,1,0.140138408304498,0.463068181818182,0,0,Winter,Holiday,Yes
0.739130434782609,0.321678321678322,0.173469387755102,0.445945945945946,1,0.153979238754325,0.224431818181818,0,0,Winter,Holiday,Yes
0.782608695652174,0.305944055944056,0.173469387755102,0.256756756756757,1,0.141868512110727,0.056818181818182,0,0,Winter,Holiday,Yes
0.826086956521739,0.284965034965035,0.326530612244898,0.337837837837838,1,0.252595155709343,0,0,0,Winter,Holiday,Yes
0.869565217391304,0.274475524475524,0.387755102040816,0.27027027027027,1,0.278546712802768,0,0,0,Winter,Holiday,Yes
0.91304347826087,0.270979020979021,0.387755102040816,0.310810810810811,1,0.275086505190312,0,0,0,Winter,Holiday,Yes
0.956521739130435,0.263986013986014,0.428571428571429,0.297297297297297,1,0.290657439446367,0,0,0,Winter,Holiday,Yes
1,0.26048951048951,0.316326530612245,0.513513513513513,1,0.22318339100346,0,0,0,Winter,Holiday,Yes
0,0.248251748251748,0.336734693877551,0.22972972972973,1,0.226643598615917,0,0,0,Winter,Holiday,Yes
0.043478260869565,0.234265734265734,0.336734693877551,0.189189189189189,1,0.214532871972318,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.229020979020979,0.336734693877551,0.013513513513514,1,0.209342560553633,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.232517482517482,0.26530612244898,0,1,0.164359861591696,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.239510489510489,0.275510204081633,0.081081081081081,1,0.178200692041523,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.241258741258741,0.285714285714286,0.067567567567568,1,0.186851211072664,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.239510489510489,0.306122448979592,0.148648648648649,1,0.198961937716263,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.230769230769231,0.316326530612245,0.162162162162162,1,0.197231833910035,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.227272727272727,0.316326530612245,0.108108108108108,1,0.195501730103806,0.005681818181818,0,0,Winter,No Holiday,Yes
0.391304347826087,0.239510489510489,0.306122448979592,0.067567567567568,1,0.198961937716263,0.079545454545455,0,0,Winter,No Holiday,Yes
0.434782608695652,0.27972027972028,0.23469387755102,0.081081081081081,1,0.179930795847751,0.227272727272727,0,0,Winter,No Holiday,Yes
0.478260869565217,0.311188811188811,0.204081632653061,0.108108108108108,0.987328940699442,0.178200692041523,0.298295454545455,0,0,Winter,No Holiday,Yes
0.521739130434783,0.34965034965035,0.173469387755102,0.135135135135135,0.989356310187532,0.176470588235294,0.497159090909091,0,0,Winter,No Holiday,Yes
0.565217391304348,0.375874125874126,0.173469387755102,0.189189189189189,1,0.198961937716263,0.5625,0,0,Winter,No Holiday,Yes
0.608695652173913,0.382867132867133,0.173469387755102,0.243243243243243,0.997972630511911,0.204152249134948,0.53125,0,0,Winter,No Holiday,Yes
0.652173913043478,0.398601398601399,0.163265306122449,0.27027027027027,0.984794728839331,0.204152249134948,0.403409090909091,0,0,Winter,No Holiday,Yes
0.695652173913043,0.40034965034965,0.163265306122449,0.243243243243243,0.998986315255955,0.205882352941177,0.332386363636364,0,0,Winter,No Holiday,Yes
0.739130434782609,0.384615384615385,0.173469387755102,0.337837837837838,0.994931576279777,0.205882352941177,0.1875,0,0,Winter,No Holiday,Yes
0.782608695652174,0.36013986013986,0.255102040816327,0.405405405405405,1,0.264705882352941,0.0625,0,0,Winter,No Holiday,Yes
0.826086956521739,0.337412587412587,0.306122448979592,0.351351351351351,1,0.283737024221453,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.321678321678322,0.336734693877551,0.256756756756757,1,0.290657439446367,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.314685314685315,0.326530612244898,0.148648648648649,0.975164723770907,0.278546712802768,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.305944055944056,0.346938775510204,0.216216216216216,0.990369994931576,0.283737024221453,0,0,0,Winter,No Holiday,Yes
1,0.298951048951049,0.377551020408163,0.121621621621622,0.905727318803852,0.294117647058824,0,0,0,Winter,No Holiday,Yes
0,0.291958041958042,0.397959183673469,0.22972972972973,0.914850481500253,0.299307958477509,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.286713286713287,0.428571428571429,0.148648648648649,0.901165737455651,0.311418685121107,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.286713286713287,0.418367346938775,0.148648648648649,0.788139888494678,0.306228373702422,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.286713286713287,0.418367346938775,0.216216216216216,0.934110491637101,0.306228373702422,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.277972027972028,0.448979591836735,0.094594594594595,0.952863659401926,0.313148788927336,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.27972027972028,0.448979591836735,0.067567567567568,0.930055752660922,0.314878892733564,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.286713286713287,0.469387755102041,0.040540540540541,0.823112012164217,0.330449826989619,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.295454545454545,0.459183673469388,0.121621621621622,0.908768373035986,0.333910034602076,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.29020979020979,0.520408163265306,0.108108108108108,0.89863152559554,0.356401384083045,0.014204545454546,0,0,Winter,No Holiday,Yes
0.391304347826087,0.300699300699301,0.438775510204082,0.067567567567568,0.79523568170299,0.328719723183391,0.147727272727273,0,0,Winter,No Holiday,Yes
0.434782608695652,0.356643356643357,0.459183673469388,0.162162162162162,0.609731373542828,0.389273356401384,0.332386363636364,0,0,Winter,No Holiday,Yes
0.478260869565217,0.386363636363636,0.448979591836735,0.310810810810811,0.539280283831728,0.410034602076125,0.502840909090909,0,0,Winter,No Holiday,Yes
0.521739130434783,0.393356643356643,0.438775510204082,0.283783783783784,0.55955397871262,0.411764705882353,0.392045454545454,0,0,Winter,No Holiday,Yes
0.565217391304348,0.40034965034965,0.418367346938775,0.243243243243243,0.542321338063862,0.408304498269896,0.292613636363636,0,0,Winter,No Holiday,Yes
0.608695652173913,0.409090909090909,0.387755102040816,0.216216216216216,0.537252914343639,0.397923875432526,0.3125,0,0,Winter,No Holiday,Yes
0.652173913043478,0.421328671328671,0.357142857142857,0.351351351351351,0.488596046629498,0.391003460207613,0.340909090909091,0,0,Winter,No Holiday,Yes
0.695652173913043,0.421328671328671,0.357142857142857,0.391891891891892,0.552458185504308,0.391003460207613,0.3125,0,0,Winter,No Holiday,Yes
0.739130434782609,0.410839160839161,0.36734693877551,0.405405405405405,0.530157121135327,0.387543252595156,0.161931818181818,0,0,Winter,No Holiday,Yes
0.782608695652174,0.393356643356643,0.438775510204082,0.324324324324324,0.461733400912316,0.411764705882353,0.053977272727273,0,0,Winter,No Holiday,Yes
0.826086956521739,0.374125874125874,0.561224489795918,0.216216216216216,0.355296502787633,0.449826989619377,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.353146853146853,0.612244897959184,0.256756756756757,0.321338063862139,0.451557093425606,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.342657342657343,0.642857142857143,0.162162162162162,0.292448048656868,0.451557093425606,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.328671328671329,0.704081632653061,0.094594594594595,0.252407501267106,0.460207612456748,0,0,0,Winter,No Holiday,Yes
1,0.31993006993007,0.744897959183673,0.202702702702703,0.221996958945768,0.465397923875433,0,0,0,Winter,No Holiday,Yes
0,0.311188811188811,0.76530612244898,0.310810810810811,0.186011150532184,0.461937716262976,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.302447552447552,0.775510204081633,0.216216216216216,0.190065889508363,0.456747404844291,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.297202797202797,0.775510204081633,0.108108108108108,0.199695894576787,0.451557093425606,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.288461538461538,0.816326530612245,0.094594594594595,0.18499746578814,0.455017301038062,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.283216783216783,0.846938775510204,0.081081081081081,0.172833248859605,0.458477508650519,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.27972027972028,0.836734693877551,0.175675675675676,0.176381145463761,0.453287197231834,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.274475524475524,0.836734693877551,0.243243243243243,0.179422199695895,0.448096885813149,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.272727272727273,0.775510204081633,0.256756756756757,0.253421186011151,0.429065743944637,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.274475524475524,0.724489795918367,0.22972972972973,0.295489102889002,0.41522491349481,0.017045454545455,0,0,Winter,No Holiday,Yes
0.391304347826087,0.286713286713287,0.571428571428571,0.189189189189189,0.345666497719209,0.373702422145329,0.153409090909091,0,0,Winter,No Holiday,Yes
0.434782608695652,0.33041958041958,0.387755102040816,0.418918918918919,0.586416624429802,0.328719723183391,0.321022727272727,0,0,Winter,No Holiday,Yes
0.478260869565217,0.36013986013986,0.357142857142857,0.527027027027027,0.627470856563609,0.337370242214533,0.485795454545455,0,0,Winter,No Holiday,Yes
0.521739130434783,0.381118881118881,0.23469387755102,0.472972972972973,0.891028890015205,0.264705882352941,0.576704545454545,0,0,Winter,No Holiday,Yes
0.565217391304348,0.384615384615385,0.224489795918367,0.527027027027027,0.904713634059807,0.259515570934256,0.627840909090909,0,0,Winter,No Holiday,Yes
0.608695652173913,0.398601398601399,0.204081632653061,0.5,0.932083122149012,0.250865051903114,0.602272727272727,0,0,Winter,No Holiday,Yes
0.652173913043478,0.405594405594406,0.183673469387755,0.5,0.969589457678662,0.235294117647059,0.517045454545455,0,0,Winter,No Holiday,Yes
0.695652173913043,0.40034965034965,0.173469387755102,0.459459459459459,1,0.217993079584775,0.340909090909091,0,0,Winter,No Holiday,Yes
0.739130434782609,0.379370629370629,0.193877551020408,0.486486486486486,1,0.224913494809689,0.164772727272727,0,0,Winter,No Holiday,Yes
0.782608695652174,0.367132867132867,0.204081632653061,0.391891891891892,1,0.224913494809689,0.045454545454546,0,0,Winter,No Holiday,Yes
0.826086956521739,0.354895104895105,0.214285714285714,0.297297297297297,1,0.224913494809689,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.342657342657343,0.193877551020408,0.418918918918919,1,0.193771626297578,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.33041958041958,0.214285714285714,0.216216216216216,1,0.204152249134948,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.31993006993007,0.224489795918367,0.391891891891892,1,0.204152249134948,0,0,0,Winter,No Holiday,Yes
1,0.302447552447552,0.26530612244898,0.445945945945946,1,0.22318339100346,0,0,0,Winter,No Holiday,Yes
0,0.286713286713287,0.285714285714286,0.459459459459459,0.994931576279777,0.224913494809689,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.272727272727273,0.316326530612245,0.148648648648649,0.984794728839331,0.235294117647059,0,0,0,Winter,No Holiday,Yes
